method_name,collection,contrast,Cluster,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,37,0.7942749115761206,2.0607174521391776,3.0071213944656347e-7,2.8660180059560933e-5,2.2303831557332158e-5,610,"tags=49%, list=8%, signal=45%",SEM1/PSMD2/ADRM1/PSME2/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMB9/PSME1/PSMC5/PSMD14/PSMC6/PSMA3/PSMB8/PSMB3
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,G2_M_CHECKPOINTS,G2_M_CHECKPOINTS,91,0.6718077218348641,1.9827768583646557,5.077861168295315e-7,4.493907133941354e-5,3.4972337068860965e-5,1345,"tags=46%, list=17%, signal=39%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/YWHAB/PSMA4/H2BC13/PSMA7/H2BC17/MCM7/PSMC2/H2BC4/PSMB5/PSMC5/H2BC11/PSMD14/CCNA1/H4C12/PSMC6/PSMA3/PSMB3/MCM3/H2BC3/H2BC15/H4C2/BABAM1/PSMD3/H4C13/YWHAG/PSMA6/H4C3/H4C8/PSMC3/MCM4/H2BC5/H4C15/UBB/PSMC1/TP53/YWHAZ/SFN
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,UCH_PROTEINASES,UCH_PROTEINASES,66,0.7069151608510816,2.001813181434921,1.0351840762396857e-6,8.016206690381065e-5,6.238346143654948e-5,1274,"tags=53%, list=16%, signal=45%",NEDD8/SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/H2AC17/PSMB5/TGFB1/H2AC6/H2AC21/PSMC5/H2AC11/H2AC13/PSMD14/PSMC6/PSMA3/ACTL6A/RUVBL1/PSMB3/H2AC12/PSMD3/H2AC16/H2AC4/PSMA6/H2AC19/PSMC3/H2AC14/UBB/PSMC1/YY1/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,REGULATION_OF_PD_L1_CD274_EXPRESSION,REGULATION_OF_PD_L1_CD274_EXPRESSION,147,0.5887395484059844,1.8436914744358832,1.0308938691282078e-6,8.016206690381065e-5,6.238346143654948e-5,1274,"tags=39%, list=16%, signal=33%",WWTR1/SEM1/PSMD2/ADRM1/DAD1/PSMC4/PSMD7/PSMA4/H2BC13/CSNK2B/NFKB2/B3GNT3/PSMA7/H2BC17/RPN1/PSMC2/H2BC4/PSMB5/H2AC6/RPN2/H3C11/H3C2/PSMC5/H3C10/H2BC11/PSMD14/H4C12/PSMC6/PSMA3/PSMB3/H3C15/H3C13/H2BC3/H2BC15/AGO2/H3C3/H4C2/PSMD3/H4C13/H2AC4/PDCD1/YWHAG/CSNK2A2/MYC/PSMA6/H4C3/H2AC19/H4C8/PSMC3/H2BC5/DPY30/H2AC14/H4C15/UBB/PSMC1/H3C4/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PROTEASOME_ASSEMBLY,PROTEASOME_ASSEMBLY,46,0.7558412629374155,2.0238917089643755,1.4317918090330777e-6,1.043523559642343e-4,8.120874904484825e-5,610,"tags=41%, list=8%, signal=38%",SEM1/PSMD2/ADRM1/PSME2/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMB9/PSME1/POMP/PSMC5/PSMD14/PSMC6/PSMA3/PSMB8/PSMB3
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,MITOTIC_G2_G2_M_PHASES,MITOTIC_G2_G2_M_PHASES,105,0.6293069954261602,1.8986427404765964,1.629759964787173e-6,1.1218181090951707e-4,8.730176185643571e-5,1287,"tags=36%, list=17%, signal=31%",PPP1CB/SEM1/PSMD2/DYNC1H1/ADRM1/PSMC4/PSMD7/PSMA4/CSNK1D/PPP2R1A/PSMA7/CDC25B/TUBA4A/PSMC2/HSP90AA1/PSMB5/PSMC5/HSP90AB1/PSMD14/CCNA1/PSMC6/PSMA3/MAPRE1/MZT2A/PSMB3/TUBB/DYNLL1/TUBA1C/PSMD3/CSNK1E/YWHAG/DYNC1I2/PSMA6/PSMC3/TUBB6/UBB/PSMC1/TP53
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,85,0.6735519883931408,1.9860541156536962,2.111398614553649e-6,1.376854149174722e-4,1.071490931263791e-4,1274,"tags=53%, list=16%, signal=45%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/H2BC13/PSMA7/H2BC17/PSMC2/H2BC4/PSMB5/H2AC6/H3C11/H3C2/PSMC5/H3C10/H2BC11/PSMD14/H4C12/PSMC6/PSMA3/PSMB3/H3C15/H3C13/H2BC3/H2BC15/H3C3/H4C2/CBFB/PSMD3/H4C13/H2AC4/PSMA6/H4C3/H2AC19/H4C8/PSMC3/H2BC5/H2AC14/H4C15/UBB/PSMC1/H3C4/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,HCMV_EARLY_EVENTS,HCMV_EARLY_EVENTS,81,0.6580138786374983,1.926675303862733,2.69888276978516e-6,1.6719578758819066e-4,1.3011455879595826e-4,1274,"tags=53%, list=16%, signal=45%",DYNC1H1/PML/H2BC13/EGFR/H2BC17/TUBA4A/H2AC17/H2BC4/DAXX/H2AC6/H2AC21/H3C11/H3C2/H2AC11/H3C10/H2BC11/H2AC13/H4C12/H3C15/ITGB1/H3C13/DYNLL1/H2BC3/H2BC15/H3C3/H4C2/TUBA1C/H2AC12/H2AC16/H4C13/H2AC4/DYNC1I2/H4C3/H2AC19/H4C8/TUBB6/NUP58/H2BC5/H2AC14/H4C15/TRIM28/H3C4/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,41,0.7631930677739003,2.015867997831757,3.6499720030123052e-6,2.0847548001370352e-4,1.6223910597897492e-4,1246,"tags=54%, list=16%, signal=45%",SEM1/PSMD2/ADRM1/HSPA1A/EIF4G1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/PSMD3/PSMA6/PSMC3/HSPB1/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,41,0.7622607856954902,2.013405504805843,3.7017437936250828e-6,2.0847548001370352e-4,1.6223910597897492e-4,1246,"tags=56%, list=16%, signal=47%",CDKN2A/SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/TGFB1/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/CBFB/PSMD3/PSMA6/PSMC3/SMURF1/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SYNTHESIS_OF_DNA,SYNTHESIS_OF_DNA,65,0.677472537466179,1.9150964433732058,4.469602907107709e-6,2.4077556530028047e-4,1.8737557267325684e-4,1273,"tags=42%, list=16%, signal=35%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/UBE2S/MCM7/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PSMB3/PCNA/MCM3/PRIM2/PSMD3/PSMA6/PSMC3/MCM4/UBB/PSMC1/ANAPC11
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,HCMV_INFECTION,HCMV_INFECTION,99,0.6224016439673671,1.8674625514676853,5.703638667663184e-6,2.944503462181119e-4,2.291461850692753e-4,1274,"tags=47%, list=16%, signal=40%",DYNC1H1/PML/H2BC13/CHMP4A/CHMP1A/EGFR/H2BC17/TUBA4A/H2AC17/H2BC4/DAXX/H2AC6/H2AC21/H3C11/H3C2/H2AC11/H3C10/H2BC11/H2AC13/H4C12/H3C15/ITGB1/H3C13/DYNLL1/H2BC3/H2BC15/H3C3/H4C2/SNF8/TUBA1C/H2AC12/H2AC16/H4C13/CHMP2A/H2AC4/DYNC1I2/H4C3/H2AC19/H4C8/TUBB6/NUP58/H2BC5/H2AC14/H4C15/TRIM28/H3C4/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,45,0.7505050373857661,2.0089517799879846,7.832709838443335e-6,3.749068931450903e-4,2.917588157859928e-4,1287,"tags=58%, list=17%, signal=49%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/TUBA4A/PSMC2/HSP90AA1/PSMB5/PSMC5/HSP90AB1/PSMD14/PSMC6/PSMA3/MAPRE1/PSMB3/TUBA1C/PSMD3/PSMA6/PSMC3/TUBB6/UBB/PSMC1/TP53
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,RHO_GTPASE_EFFECTORS,RHO_GTPASE_EFFECTORS,182,0.5450248662786672,1.7462420373969771,7.867295578508756e-6,3.749068931450903e-4,2.917588157859928e-4,1419,"tags=42%, list=18%, signal=35%",PPP1CB/IQGAP1/RHOC/CYBA/DYNC1H1/MYH9/ARPC1B/CDH1/YWHAB/H2BC13/KLC3/ARPC2/PPP2R1A/H2BC17/ACTR3/TUBA4A/RANGAP1/KTN1/CTTN/CTNNA1/H2BC4/DIAPH1/H2AC6/H3C11/H3C2/CFL1/H3C10/H2BC11/NCKAP1/H4C12/MAPRE1/ARPC1A/H3C15/ARPC3/ITGB1/NCOA2/FLNA/PRC1/WIPF1/WASL/H3C13/DYNLL1/MYL12B/H2BC3/H2BC15/H3C3/RHOD/DLG4/H4C2/TUBA1C/MYL9/H4C13/KLC1/H2AC4/MYH14/YWHAG/DYNC1I2/PDPK1/MYL6/H4C3/H2AC19/H4C8/TUBB6/MAPK14/H2BC5/H2AC14/H4C15/H3C4/H2AC8/YWHAZ/SFN/RAC2/H3-3B/DVL2/INCENP/ABI2
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,S_PHASE,S_PHASE,94,0.6270506538728137,1.860419700445887,1.004357967605488e-5,4.444284006654285e-4,3.4586161591226584e-4,1273,"tags=33%, list=16%, signal=28%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/UBE2S/MCM7/CDC25B/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PSMB3/PCNA/MCM3/PRIM2/CKS1B/PSMD3/RAD21/MYC/PSMA6/PSMC3/MCM4/UBB/PSMC1/ANAPC11
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CELL_CYCLE_CHECKPOINTS,CELL_CYCLE_CHECKPOINTS,155,0.5663522649526569,1.7904237990588667,9.972062008657861e-6,4.444284006654285e-4,3.4586161591226584e-4,1345,"tags=34%, list=17%, signal=29%",CDKN2A/SEM1/PSMD2/DYNC1H1/ADRM1/PSMC4/PSMD7/YWHAB/PSMA4/H2BC13/PPP2R1A/PSMA7/H2BC17/UBE2S/MCM7/RANGAP1/PSMC2/H2BC4/PSMB5/PSMC5/H2BC11/PSMD14/CCNA1/H4C12/PSMC6/PSMA3/MAPRE1/PSMB3/MCM3/DYNLL1/H2BC3/H2BC15/H4C2/BABAM1/PSMD3/H4C13/CSNK1E/YWHAG/DYNC1I2/PSMA6/H4C3/H4C8/PSMC3/MCM4/MAPK14/H2BC5/H4C15/UBB/PSMC1/ANAPC11/TP53/YWHAZ/SFN
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,APOPTOSIS,APOPTOSIS,117,0.6007696896916794,1.8352187797103312,1.1092777990451382e-5,4.7392937690238836e-4,3.6881976911990805e-4,1345,"tags=37%, list=17%, signal=31%",CDKN2A/PLEC/SEM1/PSMD2/ADRM1/HMGB1/PSMC4/CDH1/PSMD7/YWHAB/PSMA4/ACIN1/PSMA7/H1-5/PSMC2/BCL2L1/PSMB5/BCAP31/PSMC5/PSMD14/KPNB1/PSMC6/PSMA3/H1-2/PSMB3/LMNA/DYNLL1/DSG2/PSMD3/YWHAG/SPTAN1/PSMA6/HMGB2/PSMC3/TNFRSF10B/TRADD/UBB/PSMC1/TP53/YWHAZ/DAPK3/NMT1/SFN
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,61,0.6873596792362806,1.9379060468220957,1.3990791866493094e-5,5.591803587930627e-4,4.3516350932793467e-4,1246,"tags=38%, list=16%, signal=32%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/CDC25B/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PSMB3/CKS1B/PSMD3/MYC/PSMA6/PSMC3/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,EPH_EPHRIN_SIGNALING,EPH_EPHRIN_SIGNALING,65,0.6591891915769167,1.863412620414941,1.3722173694922894e-5,5.591803587930627e-4,4.3516350932793467e-4,1059,"tags=42%, list=14%, signal=36%",MYL12A/MYH9/ARPC1B/CLTB/PSEN1/ARPC2/ACTR3/AP2M1/ADAM10/CFL1/EPHA7/ARPC1A/EFNA4/ARPC3/WASL/MYL12B/EFNB3/MYL9/EPHB6/RASA1/VAV2/EPHB4/MYH14/EFNA2/PSENEN/AP2B1/MYL6
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,49,0.7273164430198769,1.9905310067093769,1.795563609182226e-5,6.179731421602161e-4,4.8091703684529806e-4,721,"tags=41%, list=9%, signal=37%",ITGB4/ACTN1/ITGAV/LAMC2/THBS1/DDR1/COL1A1/FN1/ITGB5/LAMA5/LAMB3/ITGA2/COL5A2/LAMB1/TGFB1/AGRN/LAMA3/COL1A2/ITGB1/TNC
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,ORC1_REMOVAL_FROM_CHROMATIN,ORC1_REMOVAL_FROM_CHROMATIN,43,0.7394734434830017,1.96660681674715,1.7827885160611428e-5,6.179731421602161e-4,4.8091703684529806e-4,1246,"tags=53%, list=16%, signal=45%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/MCM7/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PSMB3/MCM3/PSMD3/PSMA6/PSMC3/MCM4/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,46,0.7211541365506686,1.931011112277834,1.7908432834529854e-5,6.179731421602161e-4,4.8091703684529806e-4,1273,"tags=50%, list=16%, signal=42%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/UBE2S/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PTTG1/PSMB3/PSMD3/PSMA6/PSMC3/UBB/PSMC1/ANAPC11
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BACTERIAL_INFECTION_PATHWAYS,BACTERIAL_INFECTION_PATHWAYS,71,0.6659022713851381,1.904458205375455,1.7384792169827912e-5,6.179731421602161e-4,4.8091703684529806e-4,557,"tags=27%, list=7%, signal=25%",MET/CD9/LAMC2/EPCAM/RAB7A/ENO1/CDH1/MAP2K1/FN1/LAMA5/LAMB3/PGK1/COL5A2/LAMB1/HSP90AA1/LAMA3/FURIN/HSP90AB1/KPNB1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,MITOTIC_METAPHASE_AND_ANAPHASE,MITOTIC_METAPHASE_AND_ANAPHASE,123,0.5960514261626177,1.8377901060875736,1.63782981904522e-5,6.179731421602161e-4,4.8091703684529806e-4,1273,"tags=34%, list=16%, signal=29%",SEM1/PSMD2/DYNC1H1/ADRM1/RAN/PSMC4/PSMD7/PSMA4/CHMP4A/LEMD2/PPP2R1A/PSMA7/UBE2S/TUBA4A/RANGAP1/PSMC2/PSMB5/PSMC5/BANF1/PSMD14/KPNB1/PSMC6/PSMA3/ANKLE2/PTTG1/MAPRE1/PSMB3/UBE2I/LMNA/DYNLL1/TUBA1C/PSMD3/CHMP2A/RAD21/DYNC1I2/PSMA6/PSMC3/TUBB6/NUP58/UBB/PSMC1/ANAPC11
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,46,0.7202349916335355,1.9285499476545995,1.895569800034847e-5,6.347597249305879e-4,4.939806363675448e-4,1273,"tags=48%, list=16%, signal=40%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/UBE2S/PSMC2/PSMB5/PSMC5/PSMD14/CCNA1/PSMC6/PSMA3/PSMB3/PSMD3/PSMA6/PSMC3/UBB/PSMC1/ANAPC11
